"","Nyears","startPop","noise","nbreaksin","nbreaksout","startK","startR","changeK","changeR","victory","inSet"
"5195",25,3000,5,2,2,2000,2,40,60,1,1
"5196",25,3000,5,3,4,2000,2,40,60,2,0
"5197",25,3000,5,3,2,2000,2,40,60,3,0
"5198",25,3000,5,3,2,2000,2,40,60,3,0
"5199",25,3000,5,3,3,2000,2,40,60,1,1
"5200",25,3000,5,3,2,2000,2,40,60,1,1
"5201",25,3000,5,0,0,2000,2,40,70,1,1
"5202",25,3000,5,0,0,2000,2,40,70,1,1
"5203",25,3000,5,0,0,2000,2,40,70,1,1
"5204",25,3000,5,0,1,2000,2,40,70,0,1
"5205",25,3000,5,0,0,2000,2,40,70,1,1
"5206",25,3000,5,1,2,2000,2,40,70,2,0
"5207",25,3000,5,1,2,2000,2,40,70,2,0
"5208",25,3000,5,1,1,2000,2,40,70,1,1
"5209",25,3000,5,1,1,2000,2,40,70,1,1
"5210",25,3000,5,1,1,2000,2,40,70,1,1
"5211",25,3000,5,2,3,2000,2,40,70,2,1
"5212",25,3000,5,2,3,2000,2,40,70,2,0
"5213",25,3000,5,2,2,2000,2,40,70,4,0
"5214",25,3000,5,2,3,2000,2,40,70,2,0
"5215",25,3000,5,2,2,2000,2,40,70,0,0
"5216",25,3000,5,3,3,2000,2,40,70,4,0
"5217",25,3000,5,3,3,2000,2,40,70,4,1
"5218",25,3000,5,3,3,2000,2,40,70,1,1
"5219",25,3000,5,3,3,2000,2,40,70,4,0
"5220",25,3000,5,3,2,2000,2,40,70,3,0
"5221",25,3000,5,0,0,2000,2,40,70,1,1
"5222",25,3000,5,0,0,2000,2,40,70,1,1
"5223",25,3000,5,0,0,2000,2,40,70,1,1
"5224",25,3000,5,0,0,2000,2,40,70,1,1
"5225",25,3000,5,0,1,2000,2,40,70,0,0
"5226",25,3000,5,1,1,2000,2,40,70,1,1
"5227",25,3000,5,1,2,2000,2,40,70,2,0
"5228",25,3000,5,1,2,2000,2,40,70,2,0
"5229",25,3000,5,1,1,2000,2,40,70,0,0
"5230",25,3000,5,1,2,2000,2,40,70,2,0
"5231",25,3000,5,2,2,2000,2,40,70,1,1
"5232",25,3000,5,2,3,2000,2,40,70,2,0
"5233",25,3000,5,2,2,2000,2,40,70,4,0
"5234",25,3000,5,2,2,2000,2,40,70,1,1
"5235",25,3000,5,2,2,2000,2,40,70,1,1
"5236",25,3000,5,3,3,2000,2,40,70,1,1
"5237",25,3000,5,3,2,2000,2,40,70,1,1
"5238",25,3000,5,3,2,2000,2,40,70,3,0
"5239",25,3000,5,3,3,2000,2,40,70,1,1
"5240",25,3000,5,3,3,2000,2,40,70,4,0
"5241",25,3000,5,0,1,2000,2,40,70,0,0
"5242",25,3000,5,0,2,2000,2,40,70,0,0
"5243",25,3000,5,0,2,2000,2,40,70,0,0
"5244",25,3000,5,0,1,2000,2,40,70,0,0
"5245",25,3000,5,0,1,2000,2,40,70,0,1
"5246",25,3000,5,1,1,2000,2,40,70,1,1
"5247",25,3000,5,1,1,2000,2,40,70,1,1
"5248",25,3000,5,1,2,2000,2,40,70,2,0
"5249",25,3000,5,1,3,2000,2,40,70,2,0
"5250",25,3000,5,1,1,2000,2,40,70,1,1
"5251",25,3000,5,2,2,2000,2,40,70,1,1
"5252",25,3000,5,2,2,2000,2,40,70,0,0
"5253",25,3000,5,2,3,2000,2,40,70,2,0
"5254",25,3000,5,2,3,2000,2,40,70,2,0
"5255",25,3000,5,2,2,2000,2,40,70,1,1
"5256",25,3000,5,3,3,2000,2,40,70,4,0
"5257",25,3000,5,3,3,2000,2,40,70,4,0
"5258",25,3000,5,3,4,2000,2,40,70,2,0
"5259",25,3000,5,3,4,2000,2,40,70,2,0
"5260",25,3000,5,3,3,2000,2,40,70,1,1
"5261",25,3000,5,0,1,2000,2,40,70,0,0
"5262",25,3000,5,0,2,2000,2,40,70,0,0
"5263",25,3000,5,0,0,2000,2,40,70,1,1
"5264",25,3000,5,0,1,2000,2,40,70,0,0
"5265",25,3000,5,0,1,2000,2,40,70,0,0
"5266",25,3000,5,1,1,2000,2,40,70,1,1
"5267",25,3000,5,1,1,2000,2,40,70,1,1
"5268",25,3000,5,1,1,2000,2,40,70,0,1
"5269",25,3000,5,1,1,2000,2,40,70,1,1
"5270",25,3000,5,1,1,2000,2,40,70,1,1
"5271",25,3000,5,2,3,2000,2,40,70,2,0
"5272",25,3000,5,2,3,2000,2,40,70,2,0
"5273",25,3000,5,2,3,2000,2,40,70,2,0
"5274",25,3000,5,2,2,2000,2,40,70,0,0
"5275",25,3000,5,2,2,2000,2,40,70,1,1
"5276",25,3000,5,3,2,2000,2,40,70,3,0
"5277",25,3000,5,3,1,2000,2,40,70,0,0
"5278",25,3000,5,3,4,2000,2,40,70,0,0
"5279",25,3000,5,3,2,2000,2,40,70,1,1
"5280",25,3000,5,3,2,2000,2,40,70,3,0
"5281",25,3000,5,0,1,2000,2,40,70,0,0
"5282",25,3000,5,0,0,2000,2,40,70,1,1
"5283",25,3000,5,0,1,2000,2,40,70,0,0
"5284",25,3000,5,0,1,2000,2,40,70,0,1
"5285",25,3000,5,0,0,2000,2,40,70,1,1
"5286",25,3000,5,1,2,2000,2,40,70,0,0
"5287",25,3000,5,1,2,2000,2,40,70,2,0
"5288",25,3000,5,1,1,2000,2,40,70,0,0
"5289",25,3000,5,1,1,2000,2,40,70,0,1
"5290",25,3000,5,1,2,2000,2,40,70,2,0
"5291",25,3000,5,2,2,2000,2,40,70,4,0
"5292",25,3000,5,2,3,2000,2,40,70,2,0
"5293",25,3000,5,2,2,2000,2,40,70,1,1
"5294",25,3000,5,2,3,2000,2,40,70,2,0
"5295",25,3000,5,2,3,2000,2,40,70,2,0
"5296",25,3000,5,3,3,2000,2,40,70,1,1
"5297",25,3000,5,3,2,2000,2,40,70,1,1
"5298",25,3000,5,3,3,2000,2,40,70,4,0
"5299",25,3000,5,3,4,2000,2,40,70,2,0
"5300",25,3000,5,3,2,2000,2,40,70,1,1
"5301",25,3000,5,0,1,2000,2,40,70,0,1
"5302",25,3000,5,0,1,2000,2,40,70,0,0
"5303",25,3000,5,0,0,2000,2,40,70,1,1
"5304",25,3000,5,0,1,2000,2,40,70,0,0
"5305",25,3000,5,0,0,2000,2,40,70,1,1
"5306",25,3000,5,1,2,2000,2,40,70,2,0
"5307",25,3000,5,1,2,2000,2,40,70,2,0
"5308",25,3000,5,1,2,2000,2,40,70,2,0
"5309",25,3000,5,1,3,2000,2,40,70,2,0
"5310",25,3000,5,1,2,2000,2,40,70,2,0
"5311",25,3000,5,2,3,2000,2,40,70,2,0
"5312",25,3000,5,2,2,2000,2,40,70,4,0
"5313",25,3000,5,2,2,2000,2,40,70,1,1
"5314",25,3000,5,2,2,2000,2,40,70,4,1
"5315",25,3000,5,2,1,2000,2,40,70,0,0
"5316",25,3000,5,3,3,2000,2,40,70,0,0
"5317",25,3000,5,3,3,2000,2,40,70,4,1
"5318",25,3000,5,3,3,2000,2,40,70,4,0
"5319",25,3000,5,3,3,2000,2,40,70,1,1
"5320",25,3000,5,3,2,2000,2,40,70,3,0
"5321",25,3000,5,0,0,2000,2,40,70,1,1
"5322",25,3000,5,0,1,2000,2,40,70,0,0
"5323",25,3000,5,0,1,2000,2,40,70,0,0
"5324",25,3000,5,0,2,2000,2,40,70,0,0
"5325",25,3000,5,0,1,2000,2,40,70,0,0
"5326",25,3000,5,1,2,2000,2,40,70,2,0
"5327",25,3000,5,1,1,2000,2,40,70,1,1
"5328",25,3000,5,1,3,2000,2,40,70,2,0
"5329",25,3000,5,1,2,2000,2,40,70,2,0
"5330",25,3000,5,1,1,2000,2,40,70,0,0
"5331",25,3000,5,2,2,2000,2,40,70,4,0
"5332",25,3000,5,2,2,2000,2,40,70,1,1
"5333",25,3000,5,2,2,2000,2,40,70,1,1
"5334",25,3000,5,2,2,2000,2,40,70,1,1
"5335",25,3000,5,2,2,2000,2,40,70,4,0
"5336",25,3000,5,3,3,2000,2,40,70,4,0
"5337",25,3000,5,3,3,2000,2,40,70,1,1
"5338",25,3000,5,3,3,2000,2,40,70,1,1
"5339",25,3000,5,3,3,2000,2,40,70,1,1
"5340",25,3000,5,3,4,2000,2,40,70,2,0
"5341",25,3000,5,0,1,2000,2,40,70,0,0
"5342",25,3000,5,0,0,2000,2,40,70,1,1
"5343",25,3000,5,0,0,2000,2,40,70,1,1
"5344",25,3000,5,0,0,2000,2,40,70,1,1
"5345",25,3000,5,0,0,2000,2,40,70,1,1
"5346",25,3000,5,1,1,2000,2,40,70,1,1
"5347",25,3000,5,1,1,2000,2,40,70,1,1
"5348",25,3000,5,1,2,2000,2,40,70,2,1
"5349",25,3000,5,1,2,2000,2,40,70,2,0
"5350",25,3000,5,1,1,2000,2,40,70,1,1
"5351",25,3000,5,2,1,2000,2,40,70,1,1
"5352",25,3000,5,2,2,2000,2,40,70,4,0
"5353",25,3000,5,2,2,2000,2,40,70,1,1
"5354",25,3000,5,2,4,2000,2,40,70,2,0
"5355",25,3000,5,2,3,2000,2,40,70,2,0
"5356",25,3000,5,3,3,2000,2,40,70,1,1
"5357",25,3000,5,3,3,2000,2,40,70,4,1
"5358",25,3000,5,3,3,2000,2,40,70,1,1
"5359",25,3000,5,3,3,2000,2,40,70,1,1
"5360",25,3000,5,3,3,2000,2,40,70,4,0
"5361",25,3000,5,0,2,2000,2,40,70,0,0
"5362",25,3000,5,0,0,2000,2,40,70,1,1
"5363",25,3000,5,0,0,2000,2,40,70,1,1
"5364",25,3000,5,0,0,2000,2,40,70,1,1
"5365",25,3000,5,0,2,2000,2,40,70,0,0
"5366",25,3000,5,1,1,2000,2,40,70,1,1
"5367",25,3000,5,1,1,2000,2,40,70,1,1
"5368",25,3000,5,1,1,2000,2,40,70,1,1
"5369",25,3000,5,1,1,2000,2,40,70,0,1
"5370",25,3000,5,1,1,2000,2,40,70,0,1
"5371",25,3000,5,2,2,2000,2,40,70,4,0
"5372",25,3000,5,2,2,2000,2,40,70,1,1
"5373",25,3000,5,2,3,2000,2,40,70,2,0
"5374",25,3000,5,2,2,2000,2,40,70,1,1
"5375",25,3000,5,2,2,2000,2,40,70,4,0
"5376",25,3000,5,3,2,2000,2,40,70,3,0
"5377",25,3000,5,3,1,2000,2,40,70,1,1
"5378",25,3000,5,3,3,2000,2,40,70,4,0
"5379",25,3000,5,3,3,2000,2,40,70,1,1
"5380",25,3000,5,3,2,2000,2,40,70,0,0
"5381",25,3000,5,0,0,2000,2,40,70,1,1
"5382",25,3000,5,0,2,2000,2,40,70,0,0
"5383",25,3000,5,0,0,2000,2,40,70,1,1
"5384",25,3000,5,0,0,2000,2,40,70,1,1
"5385",25,3000,5,0,0,2000,2,40,70,1,1
"5386",25,3000,5,1,3,2000,2,40,70,2,0
"5387",25,3000,5,1,3,2000,2,40,70,2,0
"5388",25,3000,5,1,2,2000,2,40,70,2,0
"5389",25,3000,5,1,2,2000,2,40,70,2,1
"5390",25,3000,5,1,1,2000,2,40,70,1,1
"5391",25,3000,5,2,2,2000,2,40,70,1,1
"5392",25,3000,5,2,2,2000,2,40,70,1,1
"5393",25,3000,5,2,2,2000,2,40,70,1,1
"5394",25,3000,5,2,3,2000,2,40,70,2,0
"5395",25,3000,5,2,2,2000,2,40,70,1,1
"5396",25,3000,5,3,3,2000,2,40,70,1,1
"5397",25,3000,5,3,4,2000,2,40,70,2,0
"5398",25,3000,5,3,3,2000,2,40,70,1,1
"5399",25,3000,5,3,3,2000,2,40,70,4,1
"5400",25,3000,5,3,3,2000,2,40,70,1,1
"5401",25,3000,5,0,1,2000,2,40,80,0,1
"5402",25,3000,5,0,0,2000,2,40,80,1,1
"5403",25,3000,5,0,1,2000,2,40,80,0,0
"5404",25,3000,5,0,0,2000,2,40,80,1,1
"5405",25,3000,5,0,0,2000,2,40,80,1,1
"5406",25,3000,5,1,4,2000,2,40,80,2,0
"5407",25,3000,5,1,4,2000,2,40,80,2,0
"5408",25,3000,5,1,3,2000,2,40,80,2,0
"5409",25,3000,5,1,3,2000,2,40,80,2,0
"5410",25,3000,5,1,2,2000,2,40,80,0,0
"5411",25,3000,5,2,3,2000,2,40,80,2,0
"5412",25,3000,5,2,2,2000,2,40,80,4,0
"5413",25,3000,5,2,2,2000,2,40,80,1,1
"5414",25,3000,5,2,3,2000,2,40,80,2,0
"5415",25,3000,5,2,2,2000,2,40,80,1,1
"5416",25,3000,5,3,3,2000,2,40,80,4,0
"5417",25,3000,5,3,3,2000,2,40,80,4,0
"5418",25,3000,5,3,4,2000,2,40,80,2,0
"5419",25,3000,5,3,3,2000,2,40,80,4,0
"5420",25,3000,5,3,3,2000,2,40,80,1,1
"5421",25,3000,5,0,2,2000,2,40,80,0,1
"5422",25,3000,5,0,1,2000,2,40,80,0,0
"5423",25,3000,5,0,1,2000,2,40,80,0,0
"5424",25,3000,5,0,2,2000,2,40,80,0,0
"5425",25,3000,5,0,1,2000,2,40,80,0,0
"5426",25,3000,5,1,1,2000,2,40,80,1,1
"5427",25,3000,5,1,3,2000,2,40,80,2,0
"5428",25,3000,5,1,1,2000,2,40,80,0,1
"5429",25,3000,5,1,2,2000,2,40,80,2,0
"5430",25,3000,5,1,2,2000,2,40,80,2,1
"5431",25,3000,5,2,2,2000,2,40,80,4,0
"5432",25,3000,5,2,1,2000,2,40,80,1,1
"5433",25,3000,5,2,2,2000,2,40,80,1,1
"5434",25,3000,5,2,3,2000,2,40,80,2,0
"5435",25,3000,5,2,2,2000,2,40,80,1,1
"5436",25,3000,5,3,3,2000,2,40,80,4,0
"5437",25,3000,5,3,3,2000,2,40,80,4,0
"5438",25,3000,5,3,4,2000,2,40,80,2,0
"5439",25,3000,5,3,2,2000,2,40,80,0,0
"5440",25,3000,5,3,4,2000,2,40,80,0,0
"5441",25,3000,5,0,0,2000,2,40,80,1,1
"5442",25,3000,5,0,1,2000,2,40,80,0,0
"5443",25,3000,5,0,1,2000,2,40,80,0,1
"5444",25,3000,5,0,1,2000,2,40,80,0,1
"5445",25,3000,5,0,0,2000,2,40,80,1,1
"5446",25,3000,5,1,2,2000,2,40,80,0,0
"5447",25,3000,5,1,1,2000,2,40,80,1,1
"5448",25,3000,5,1,2,2000,2,40,80,2,1
"5449",25,3000,5,1,1,2000,2,40,80,1,1
"5450",25,3000,5,1,1,2000,2,40,80,1,1
"5451",25,3000,5,2,3,2000,2,40,80,2,0
"5452",25,3000,5,2,3,2000,2,40,80,2,0
"5453",25,3000,5,2,2,2000,2,40,80,1,1
"5454",25,3000,5,2,2,2000,2,40,80,0,0
"5455",25,3000,5,2,3,2000,2,40,80,2,0
"5456",25,3000,5,3,2,2000,2,40,80,3,0
"5457",25,3000,5,3,3,2000,2,40,80,4,0
"5458",25,3000,5,3,3,2000,2,40,80,4,0
"5459",25,3000,5,3,2,2000,2,40,80,1,1
"5460",25,3000,5,3,3,2000,2,40,80,1,1
"5461",25,3000,5,0,1,2000,2,40,80,0,0
"5462",25,3000,5,0,0,2000,2,40,80,1,1
"5463",25,3000,5,0,2,2000,2,40,80,0,0
"5464",25,3000,5,0,0,2000,2,40,80,1,1
"5465",25,3000,5,0,1,2000,2,40,80,0,1
"5466",25,3000,5,1,1,2000,2,40,80,1,1
"5467",25,3000,5,1,2,2000,2,40,80,2,0
"5468",25,3000,5,1,2,2000,2,40,80,2,0
"5469",25,3000,5,1,2,2000,2,40,80,2,0
"5470",25,3000,5,1,2,2000,2,40,80,2,0
"5471",25,3000,5,2,2,2000,2,40,80,4,0
"5472",25,3000,5,2,3,2000,2,40,80,2,0
"5473",25,3000,5,2,2,2000,2,40,80,1,1
"5474",25,3000,5,2,3,2000,2,40,80,2,0
"5475",25,3000,5,2,1,2000,2,40,80,0,0
"5476",25,3000,5,3,3,2000,2,40,80,4,0
"5477",25,3000,5,3,3,2000,2,40,80,4,0
"5478",25,3000,5,3,3,2000,2,40,80,1,1
"5479",25,3000,5,3,2,2000,2,40,80,3,0
"5480",25,3000,5,3,3,2000,2,40,80,4,0
"5481",25,3000,5,0,1,2000,2,40,80,0,0
"5482",25,3000,5,0,1,2000,2,40,80,0,1
"5483",25,3000,5,0,0,2000,2,40,80,1,1
"5484",25,3000,5,0,0,2000,2,40,80,1,1
"5485",25,3000,5,0,0,2000,2,40,80,1,1
"5486",25,3000,5,1,3,2000,2,40,80,2,0
"5487",25,3000,5,1,3,2000,2,40,80,2,0
"5488",25,3000,5,1,2,2000,2,40,80,2,0
"5489",25,3000,5,1,1,2000,2,40,80,0,1
"5490",25,3000,5,1,3,2000,2,40,80,2,0
"5491",25,3000,5,2,3,2000,2,40,80,2,0
"5492",25,3000,5,2,2,2000,2,40,80,4,1
"5493",25,3000,5,2,2,2000,2,40,80,1,1
"5494",25,3000,5,2,3,2000,2,40,80,2,0
"5495",25,3000,5,2,2,2000,2,40,80,1,1
"5496",25,3000,5,3,1,2000,2,40,80,1,1
"5497",25,3000,5,3,4,2000,2,40,80,2,0
"5498",25,3000,5,3,3,2000,2,40,80,4,0
"5499",25,3000,5,3,4,2000,2,40,80,2,0
"5500",25,3000,5,3,2,2000,2,40,80,3,0
"5501",25,3000,5,0,1,2000,2,40,80,0,0
"5502",25,3000,5,0,1,2000,2,40,80,0,0
"5503",25,3000,5,0,0,2000,2,40,80,1,1
"5504",25,3000,5,0,2,2000,2,40,80,0,0
"5505",25,3000,5,0,0,2000,2,40,80,1,1
"5506",25,3000,5,1,2,2000,2,40,80,2,0
"5507",25,3000,5,1,1,2000,2,40,80,1,1
"5508",25,3000,5,1,1,2000,2,40,80,0,1
"5509",25,3000,5,1,2,2000,2,40,80,2,1
"5510",25,3000,5,1,1,2000,2,40,80,1,1
"5511",25,3000,5,2,3,2000,2,40,80,2,0
"5512",25,3000,5,2,2,2000,2,40,80,4,0
"5513",25,3000,5,2,3,2000,2,40,80,2,0
"5514",25,3000,5,2,3,2000,2,40,80,2,0
"5515",25,3000,5,2,2,2000,2,40,80,4,0
"5516",25,3000,5,3,1,2000,2,40,80,1,1
"5517",25,3000,5,3,3,2000,2,40,80,1,1
"5518",25,3000,5,3,2,2000,2,40,80,3,0
"5519",25,3000,5,3,3,2000,2,40,80,4,0
"5520",25,3000,5,3,2,2000,2,40,80,3,0
"5521",25,3000,5,0,0,2000,2,40,80,1,1
"5522",25,3000,5,0,1,2000,2,40,80,0,0
"5523",25,3000,5,0,1,2000,2,40,80,0,0
"5524",25,3000,5,0,2,2000,2,40,80,0,1
"5525",25,3000,5,0,2,2000,2,40,80,0,0
"5526",25,3000,5,1,1,2000,2,40,80,1,1
"5527",25,3000,5,1,3,2000,2,40,80,2,0
"5528",25,3000,5,1,1,2000,2,40,80,1,1
"5529",25,3000,5,1,1,2000,2,40,80,1,1
"5530",25,3000,5,1,1,2000,2,40,80,1,1
"5531",25,3000,5,2,2,2000,2,40,80,0,0
"5532",25,3000,5,2,2,2000,2,40,80,1,1
"5533",25,3000,5,2,3,2000,2,40,80,2,0
"5534",25,3000,5,2,3,2000,2,40,80,2,0
"5535",25,3000,5,2,2,2000,2,40,80,4,0
"5536",25,3000,5,3,3,2000,2,40,80,1,1
"5537",25,3000,5,3,3,2000,2,40,80,4,1
"5538",25,3000,5,3,3,2000,2,40,80,1,1
"5539",25,3000,5,3,3,2000,2,40,80,4,0
"5540",25,3000,5,3,1,2000,2,40,80,0,0
"5541",25,3000,5,0,0,2000,2,40,80,1,1
"5542",25,3000,5,0,1,2000,2,40,80,0,0
"5543",25,3000,5,0,0,2000,2,40,80,1,1
"5544",25,3000,5,0,0,2000,2,40,80,1,1
"5545",25,3000,5,0,2,2000,2,40,80,0,0
"5546",25,3000,5,1,2,2000,2,40,80,2,0
"5547",25,3000,5,1,2,2000,2,40,80,2,0
"5548",25,3000,5,1,1,2000,2,40,80,1,1
"5549",25,3000,5,1,1,2000,2,40,80,0,0
"5550",25,3000,5,1,1,2000,2,40,80,0,0
"5551",25,3000,5,2,3,2000,2,40,80,2,0
"5552",25,3000,5,2,2,2000,2,40,80,0,0
"5553",25,3000,5,2,2,2000,2,40,80,4,1
"5554",25,3000,5,2,2,2000,2,40,80,1,1
"5555",25,3000,5,2,1,2000,2,40,80,0,0
"5556",25,3000,5,3,3,2000,2,40,80,1,1
"5557",25,3000,5,3,3,2000,2,40,80,4,0
"5558",25,3000,5,3,1,2000,2,40,80,1,1
"5559",25,3000,5,3,3,2000,2,40,80,4,0
"5560",25,3000,5,3,1,2000,2,40,80,0,0
"5561",25,3000,5,0,1,2000,2,40,80,0,0
"5562",25,3000,5,0,0,2000,2,40,80,1,1
"5563",25,3000,5,0,1,2000,2,40,80,0,0
"5564",25,3000,5,0,0,2000,2,40,80,1,1
"5565",25,3000,5,0,1,2000,2,40,80,0,0
"5566",25,3000,5,1,3,2000,2,40,80,2,0
"5567",25,3000,5,1,1,2000,2,40,80,0,1
"5568",25,3000,5,1,1,2000,2,40,80,1,1
"5569",25,3000,5,1,2,2000,2,40,80,0,0
"5570",25,3000,5,1,3,2000,2,40,80,2,0
"5571",25,3000,5,2,1,2000,2,40,80,1,1
"5572",25,3000,5,2,3,2000,2,40,80,2,0
"5573",25,3000,5,2,2,2000,2,40,80,1,1
"5574",25,3000,5,2,3,2000,2,40,80,2,0
"5575",25,3000,5,2,2,2000,2,40,80,4,0
"5576",25,3000,5,3,2,2000,2,40,80,3,0
"5577",25,3000,5,3,1,2000,2,40,80,1,1
"5578",25,3000,5,3,3,2000,2,40,80,0,0
"5579",25,3000,5,3,2,2000,2,40,80,3,0
"5580",25,3000,5,3,1,2000,2,40,80,1,1
"5581",25,3000,5,0,1,2000,2,40,80,0,0
"5582",25,3000,5,0,0,2000,2,40,80,1,1
"5583",25,3000,5,0,1,2000,2,40,80,0,0
"5584",25,3000,5,0,0,2000,2,40,80,1,1
"5585",25,3000,5,0,1,2000,2,40,80,0,0
"5586",25,3000,5,1,1,2000,2,40,80,1,1
"5587",25,3000,5,1,2,2000,2,40,80,2,0
"5588",25,3000,5,1,1,2000,2,40,80,0,0
"5589",25,3000,5,1,3,2000,2,40,80,2,0
"5590",25,3000,5,1,3,2000,2,40,80,2,0
"5591",25,3000,5,2,2,2000,2,40,80,4,1
"5592",25,3000,5,2,3,2000,2,40,80,2,0
"5593",25,3000,5,2,3,2000,2,40,80,2,0
"5594",25,3000,5,2,3,2000,2,40,80,2,0
"5595",25,3000,5,2,3,2000,2,40,80,2,0
"5596",25,3000,5,3,3,2000,2,40,80,1,1
"5597",25,3000,5,3,1,2000,2,40,80,1,1
"5598",25,3000,5,3,3,2000,2,40,80,4,0
"5599",25,3000,5,3,2,2000,2,40,80,1,1
"5600",25,3000,5,3,3,2000,2,40,80,4,0
"5601",25,3000,5,0,0,2000,2,40,90,1,1
"5602",25,3000,5,0,1,2000,2,40,90,0,0
"5603",25,3000,5,0,0,2000,2,40,90,1,1
"5604",25,3000,5,0,2,2000,2,40,90,0,0
"5605",25,3000,5,0,1,2000,2,40,90,0,0
"5606",25,3000,5,1,1,2000,2,40,90,1,1
"5607",25,3000,5,1,3,2000,2,40,90,2,0
"5608",25,3000,5,1,1,2000,2,40,90,1,1
"5609",25,3000,5,1,3,2000,2,40,90,2,0
"5610",25,3000,5,1,2,2000,2,40,90,2,0
"5611",25,3000,5,2,2,2000,2,40,90,1,1
"5612",25,3000,5,2,2,2000,2,40,90,1,1
"5613",25,3000,5,2,1,2000,2,40,90,1,1
"5614",25,3000,5,2,2,2000,2,40,90,4,0
"5615",25,3000,5,2,2,2000,2,40,90,4,0
"5616",25,3000,5,3,2,2000,2,40,90,3,0
"5617",25,3000,5,3,1,2000,2,40,90,1,1
"5618",25,3000,5,3,1,2000,2,40,90,1,1
"5619",25,3000,5,3,2,2000,2,40,90,0,0
"5620",25,3000,5,3,3,2000,2,40,90,4,0
"5621",25,3000,5,0,1,2000,2,40,90,0,0
"5622",25,3000,5,0,1,2000,2,40,90,0,0
"5623",25,3000,5,0,0,2000,2,40,90,1,1
"5624",25,3000,5,0,0,2000,2,40,90,1,1
"5625",25,3000,5,0,0,2000,2,40,90,1,1
"5626",25,3000,5,1,2,2000,2,40,90,2,0
"5627",25,3000,5,1,2,2000,2,40,90,2,0
"5628",25,3000,5,1,2,2000,2,40,90,2,0
"5629",25,3000,5,1,1,2000,2,40,90,1,1
"5630",25,3000,5,1,1,2000,2,40,90,1,1
"5631",25,3000,5,2,2,2000,2,40,90,1,1
"5632",25,3000,5,2,2,2000,2,40,90,4,0
"5633",25,3000,5,2,3,2000,2,40,90,2,0
"5634",25,3000,5,2,3,2000,2,40,90,2,0
"5635",25,3000,5,2,4,2000,2,40,90,2,0
"5636",25,3000,5,3,2,2000,2,40,90,3,0
"5637",25,3000,5,3,3,2000,2,40,90,4,0
"5638",25,3000,5,3,3,2000,2,40,90,4,0
"5639",25,3000,5,3,3,2000,2,40,90,4,0
"5640",25,3000,5,3,1,2000,2,40,90,1,1
"5641",25,3000,5,0,0,2000,2,40,90,1,1
"5642",25,3000,5,0,1,2000,2,40,90,0,0
"5643",25,3000,5,0,1,2000,2,40,90,0,0
"5644",25,3000,5,0,1,2000,2,40,90,0,0
"5645",25,3000,5,0,2,2000,2,40,90,0,0
"5646",25,3000,5,1,1,2000,2,40,90,1,1
"5647",25,3000,5,1,2,2000,2,40,90,0,0
"5648",25,3000,5,1,3,2000,2,40,90,0,0
"5649",25,3000,5,1,3,2000,2,40,90,0,0
"5650",25,3000,5,1,2,2000,2,40,90,2,0
"5651",25,3000,5,2,1,2000,2,40,90,0,0
"5652",25,3000,5,2,3,2000,2,40,90,2,0
"5653",25,3000,5,2,3,2000,2,40,90,2,0
"5654",25,3000,5,2,2,2000,2,40,90,1,1
"5655",25,3000,5,2,2,2000,2,40,90,4,1
"5656",25,3000,5,3,1,2000,2,40,90,0,0
"5657",25,3000,5,3,4,2000,2,40,90,2,0
"5658",25,3000,5,3,2,2000,2,40,90,3,0
"5659",25,3000,5,3,3,2000,2,40,90,0,0
"5660",25,3000,5,3,1,2000,2,40,90,0,0
"5661",25,3000,5,0,1,2000,2,40,90,0,0
"5662",25,3000,5,0,1,2000,2,40,90,0,0
"5663",25,3000,5,0,0,2000,2,40,90,1,1
"5664",25,3000,5,0,0,2000,2,40,90,1,1
"5665",25,3000,5,0,0,2000,2,40,90,1,1
"5666",25,3000,5,1,2,2000,2,40,90,2,0
"5667",25,3000,5,1,1,2000,2,40,90,1,1
"5668",25,3000,5,1,2,2000,2,40,90,2,0
"5669",25,3000,5,1,2,2000,2,40,90,2,0
"5670",25,3000,5,1,2,2000,2,40,90,2,0
"5671",25,3000,5,2,2,2000,2,40,90,0,0
"5672",25,3000,5,2,1,2000,2,40,90,0,0
"5673",25,3000,5,2,3,2000,2,40,90,2,0
"5674",25,3000,5,2,1,2000,2,40,90,1,1
"5675",25,3000,5,2,1,2000,2,40,90,1,1
"5676",25,3000,5,3,1,2000,2,40,90,1,1
"5677",25,3000,5,3,2,2000,2,40,90,0,0
"5678",25,3000,5,3,2,2000,2,40,90,1,1
"5679",25,3000,5,3,2,2000,2,40,90,0,0
"5680",25,3000,5,3,3,2000,2,40,90,1,1
"5681",25,3000,5,0,1,2000,2,40,90,0,0
"5682",25,3000,5,0,0,2000,2,40,90,1,1
"5683",25,3000,5,0,1,2000,2,40,90,0,1
"5684",25,3000,5,0,1,2000,2,40,90,0,1
"5685",25,3000,5,0,2,2000,2,40,90,0,0
"5686",25,3000,5,1,2,2000,2,40,90,2,0
"5687",25,3000,5,1,1,2000,2,40,90,1,1
"5688",25,3000,5,1,1,2000,2,40,90,1,1
"5689",25,3000,5,1,3,2000,2,40,90,2,0
"5690",25,3000,5,1,2,2000,2,40,90,2,0
"5691",25,3000,5,2,1,2000,2,40,90,1,1
"5692",25,3000,5,2,2,2000,2,40,90,4,0
