"","Nyears","startPop","noise","nbreaksin","nbreaksout","startK","startR","changeK","changeR","victory","inSet"
"515",25,3000,1,3,3,2000,2,40,20,1,1
"516",25,3000,1,3,3,2000,2,40,20,1,1
"517",25,3000,1,3,3,2000,2,40,20,1,1
"518",25,3000,1,3,3,2000,2,40,20,1,1
"519",25,3000,1,3,3,2000,2,40,20,1,1
"520",25,3000,1,3,3,2000,2,40,20,1,1
"521",25,3000,1,0,0,2000,2,40,20,1,1
"522",25,3000,1,0,0,2000,2,40,20,1,1
"523",25,3000,1,0,0,2000,2,40,20,1,1
"524",25,3000,1,0,0,2000,2,40,20,1,1
"525",25,3000,1,0,2,2000,2,40,20,0,0
"526",25,3000,1,0,2,2000,2,40,20,0,1
"527",25,3000,1,0,0,2000,2,40,20,1,1
"528",25,3000,1,0,1,2000,2,40,20,0,0
"529",25,3000,1,0,2,2000,2,40,20,0,0
"530",25,3000,1,0,0,2000,2,40,20,1,1
"531",25,3000,1,1,1,2000,2,40,20,1,1
"532",25,3000,1,1,3,2000,2,40,20,2,0
"533",25,3000,1,1,1,2000,2,40,20,1,1
"534",25,3000,1,1,1,2000,2,40,20,1,1
"535",25,3000,1,1,2,2000,2,40,20,2,1
"536",25,3000,1,1,1,2000,2,40,20,1,1
"537",25,3000,1,1,1,2000,2,40,20,1,1
"538",25,3000,1,1,1,2000,2,40,20,1,1
"539",25,3000,1,1,1,2000,2,40,20,1,1
"540",25,3000,1,1,1,2000,2,40,20,1,1
"541",25,3000,1,2,2,2000,2,40,20,1,1
"542",25,3000,1,2,2,2000,2,40,20,1,1
"543",25,3000,1,2,2,2000,2,40,20,1,1
"544",25,3000,1,2,2,2000,2,40,20,1,1
"545",25,3000,1,2,2,2000,2,40,20,1,1
"546",25,3000,1,2,2,2000,2,40,20,1,1
"547",25,3000,1,2,2,2000,2,40,20,1,1
"548",25,3000,1,2,2,2000,2,40,20,1,1
"549",25,3000,1,2,2,2000,2,40,20,1,1
"550",25,3000,1,2,2,2000,2,40,20,1,1
"551",25,3000,1,3,3,2000,2,40,20,1,1
"552",25,3000,1,3,3,2000,2,40,20,1,1
"553",25,3000,1,3,3,2000,2,40,20,1,1
"554",25,3000,1,3,3,2000,2,40,20,1,1
"555",25,3000,1,3,3,2000,2,40,20,1,1
"556",25,3000,1,3,3,2000,2,40,20,1,1
"557",25,3000,1,3,3,2000,2,40,20,1,1
"558",25,3000,1,3,3,2000,2,40,20,1,1
"559",25,3000,1,3,3,2000,2,40,20,1,1
"560",25,3000,1,3,3,2000,2,40,20,1,1
"561",25,3000,1,0,1,2000,2,40,20,0,1
"562",25,3000,1,0,0,2000,2,40,20,1,1
"563",25,3000,1,0,0,2000,2,40,20,1,1
"564",25,3000,1,0,0,2000,2,40,20,1,1
"565",25,3000,1,0,0,2000,2,40,20,1,1
"566",25,3000,1,0,0,2000,2,40,20,1,1
"567",25,3000,1,0,0,2000,2,40,20,1,1
"568",25,3000,1,0,0,2000,2,40,20,1,1
"569",25,3000,1,0,0,2000,2,40,20,1,1
"570",25,3000,1,0,0,2000,2,40,20,1,1
"571",25,3000,1,1,1,2000,2,40,20,1,1
"572",25,3000,1,1,1,2000,2,40,20,1,1
"573",25,3000,1,1,1,2000,2,40,20,1,1
"574",25,3000,1,1,3,2000,2,40,20,2,0
"575",25,3000,1,1,1,2000,2,40,20,1,1
"576",25,3000,1,1,1,2000,2,40,20,1,1
"577",25,3000,1,1,1,2000,2,40,20,1,1
"578",25,3000,1,1,2,2000,2,40,20,2,1
"579",25,3000,1,1,2,2000,2,40,20,2,0
"580",25,3000,1,1,1,2000,2,40,20,1,1
"581",25,3000,1,2,2,2000,2,40,20,1,1
"582",25,3000,1,2,2,2000,2,40,20,1,1
"583",25,3000,1,2,2,2000,2,40,20,1,1
"584",25,3000,1,2,2,2000,2,40,20,1,1
"585",25,3000,1,2,2,2000,2,40,20,1,1
"586",25,3000,1,2,2,2000,2,40,20,1,1
"587",25,3000,1,2,2,2000,2,40,20,1,1
"588",25,3000,1,2,2,2000,2,40,20,1,1
"589",25,3000,1,2,2,2000,2,40,20,1,1
"590",25,3000,1,2,2,2000,2,40,20,1,1
"591",25,3000,1,3,3,2000,2,40,20,1,1
"592",25,3000,1,3,3,2000,2,40,20,1,1
"593",25,3000,1,3,3,2000,2,40,20,1,1
"594",25,3000,1,3,3,2000,2,40,20,1,1
"595",25,3000,1,3,3,2000,2,40,20,1,1
"596",25,3000,1,3,3,2000,2,40,20,1,1
"597",25,3000,1,3,3,2000,2,40,20,1,1
"598",25,3000,1,3,3,2000,2,40,20,1,1
"599",25,3000,1,3,3,2000,2,40,20,1,1
"600",25,3000,1,3,3,2000,2,40,20,1,1
"601",25,3000,1,0,1,2000,2,40,20,0,0
"602",25,3000,1,0,0,2000,2,40,20,1,1
"603",25,3000,1,0,1,2000,2,40,20,0,0
"604",25,3000,1,0,0,2000,2,40,20,1,1
"605",25,3000,1,0,0,2000,2,40,20,1,1
"606",25,3000,1,0,1,2000,2,40,20,0,0
"607",25,3000,1,0,2,2000,2,40,20,0,0
"608",25,3000,1,0,0,2000,2,40,20,1,1
"609",25,3000,1,0,0,2000,2,40,20,1,1
"610",25,3000,1,0,2,2000,2,40,20,0,0
"611",25,3000,1,1,1,2000,2,40,20,1,1
"612",25,3000,1,1,1,2000,2,40,20,1,1
"613",25,3000,1,1,1,2000,2,40,20,1,1
"614",25,3000,1,1,1,2000,2,40,20,1,1
"615",25,3000,1,1,1,2000,2,40,20,1,1
"616",25,3000,1,1,1,2000,2,40,20,1,1
"617",25,3000,1,1,1,2000,2,40,20,1,1
"618",25,3000,1,1,2,2000,2,40,20,2,0
"619",25,3000,1,1,1,2000,2,40,20,1,1
"620",25,3000,1,1,1,2000,2,40,20,1,1
"621",25,3000,1,2,2,2000,2,40,20,1,1
"622",25,3000,1,2,2,2000,2,40,20,1,1
"623",25,3000,1,2,2,2000,2,40,20,1,1
"624",25,3000,1,2,2,2000,2,40,20,1,1
"625",25,3000,1,2,3,2000,2,40,20,2,0
"626",25,3000,1,2,2,2000,2,40,20,1,1
"627",25,3000,1,2,2,2000,2,40,20,1,1
"628",25,3000,1,2,2,2000,2,40,20,1,1
"629",25,3000,1,2,2,2000,2,40,20,1,1
"630",25,3000,1,2,3,2000,2,40,20,2,0
"631",25,3000,1,3,3,2000,2,40,20,1,1
"632",25,3000,1,3,3,2000,2,40,20,1,1
"633",25,3000,1,3,3,2000,2,40,20,1,1
"634",25,3000,1,3,3,2000,2,40,20,1,1
"635",25,3000,1,3,3,2000,2,40,20,1,1
"636",25,3000,1,3,3,2000,2,40,20,1,1
"637",25,3000,1,3,3,2000,2,40,20,1,1
"638",25,3000,1,3,3,2000,2,40,20,1,1
"639",25,3000,1,3,3,2000,2,40,20,1,1
"640",25,3000,1,3,3,2000,2,40,20,1,1
"641",25,3000,1,0,0,2000,2,40,20,1,1
"642",25,3000,1,0,1,2000,2,40,20,0,1
"643",25,3000,1,0,0,2000,2,40,20,1,1
"644",25,3000,1,0,0,2000,2,40,20,1,1
"645",25,3000,1,0,2,2000,2,40,20,0,0
"646",25,3000,1,0,1,2000,2,40,20,0,1
"647",25,3000,1,0,1,2000,2,40,20,0,0
"648",25,3000,1,0,2,2000,2,40,20,0,0
"649",25,3000,1,0,2,2000,2,40,20,0,1
"650",25,3000,1,0,1,2000,2,40,20,0,0
"651",25,3000,1,1,1,2000,2,40,20,1,1
"652",25,3000,1,1,1,2000,2,40,20,1,1
"653",25,3000,1,1,2,2000,2,40,20,2,0
"654",25,3000,1,1,1,2000,2,40,20,1,1
"655",25,3000,1,1,1,2000,2,40,20,1,1
"656",25,3000,1,1,1,2000,2,40,20,1,1
"657",25,3000,1,1,2,2000,2,40,20,2,0
"658",25,3000,1,1,2,2000,2,40,20,2,0
"659",25,3000,1,1,1,2000,2,40,20,1,1
"660",25,3000,1,1,1,2000,2,40,20,1,1
"661",25,3000,1,2,3,2000,2,40,20,2,0
"662",25,3000,1,2,2,2000,2,40,20,1,1
"663",25,3000,1,2,2,2000,2,40,20,1,1
"664",25,3000,1,2,3,2000,2,40,20,2,1
"665",25,3000,1,2,2,2000,2,40,20,1,1
"666",25,3000,1,2,2,2000,2,40,20,1,1
"667",25,3000,1,2,2,2000,2,40,20,1,1
"668",25,3000,1,2,2,2000,2,40,20,1,1
"669",25,3000,1,2,2,2000,2,40,20,1,1
"670",25,3000,1,2,2,2000,2,40,20,1,1
"671",25,3000,1,3,3,2000,2,40,20,1,1
"672",25,3000,1,3,3,2000,2,40,20,1,1
"673",25,3000,1,3,3,2000,2,40,20,1,1
"674",25,3000,1,3,3,2000,2,40,20,1,1
"675",25,3000,1,3,3,2000,2,40,20,1,1
"676",25,3000,1,3,3,2000,2,40,20,1,1
"677",25,3000,1,3,3,2000,2,40,20,1,1
"678",25,3000,1,3,3,2000,2,40,20,1,1
"679",25,3000,1,3,3,2000,2,40,20,1,1
"680",25,3000,1,3,3,2000,2,40,20,1,1
"681",25,3000,1,0,1,2000,2,40,20,0,0
"682",25,3000,1,0,1,2000,2,40,20,0,0
"683",25,3000,1,0,1,2000,2,40,20,0,1
"684",25,3000,1,0,1,2000,2,40,20,0,1
"685",25,3000,1,0,0,2000,2,40,20,1,1
"686",25,3000,1,0,2,2000,2,40,20,0,0
"687",25,3000,1,0,1,2000,2,40,20,0,1
"688",25,3000,1,0,0,2000,2,40,20,1,1
"689",25,3000,1,0,1,2000,2,40,20,0,1
"690",25,3000,1,0,1,2000,2,40,20,0,0
"691",25,3000,1,1,1,2000,2,40,20,1,1
"692",25,3000,1,1,1,2000,2,40,20,1,1
"693",25,3000,1,1,1,2000,2,40,20,1,1
"694",25,3000,1,1,2,2000,2,40,20,2,0
"695",25,3000,1,1,2,2000,2,40,20,2,0
"696",25,3000,1,1,3,2000,2,40,20,2,1
"697",25,3000,1,1,1,2000,2,40,20,1,1
"698",25,3000,1,1,1,2000,2,40,20,1,1
"699",25,3000,1,1,1,2000,2,40,20,1,1
"700",25,3000,1,1,1,2000,2,40,20,1,1
"701",25,3000,1,2,3,2000,2,40,20,2,0
"702",25,3000,1,2,2,2000,2,40,20,1,1
"703",25,3000,1,2,2,2000,2,40,20,1,1
"704",25,3000,1,2,2,2000,2,40,20,1,1
"705",25,3000,1,2,2,2000,2,40,20,1,1
"706",25,3000,1,2,2,2000,2,40,20,1,1
"707",25,3000,1,2,2,2000,2,40,20,1,1
"708",25,3000,1,2,2,2000,2,40,20,1,1
"709",25,3000,1,2,2,2000,2,40,20,1,1
"710",25,3000,1,2,2,2000,2,40,20,1,1
"711",25,3000,1,3,3,2000,2,40,20,1,1
"712",25,3000,1,3,3,2000,2,40,20,1,1
"713",25,3000,1,3,3,2000,2,40,20,1,1
"714",25,3000,1,3,3,2000,2,40,20,1,1
"715",25,3000,1,3,3,2000,2,40,20,1,1
"716",25,3000,1,3,3,2000,2,40,20,1,1
"717",25,3000,1,3,3,2000,2,40,20,1,1
"718",25,3000,1,3,3,2000,2,40,20,1,1
"719",25,3000,1,3,3,2000,2,40,20,1,1
"720",25,3000,1,3,3,2000,2,40,20,1,1
"721",25,3000,1,0,1,2000,2,40,20,0,0
"722",25,3000,1,0,2,2000,2,40,20,0,1
"723",25,3000,1,0,2,2000,2,40,20,0,0
"724",25,3000,1,0,1,2000,2,40,20,0,0
"725",25,3000,1,0,0,2000,2,40,20,1,1
"726",25,3000,1,0,0,2000,2,40,20,1,1
"727",25,3000,1,0,2,2000,2,40,20,0,0
"728",25,3000,1,0,0,2000,2,40,20,1,1
"729",25,3000,1,0,0,2000,2,40,20,1,1
"730",25,3000,1,0,1,2000,2,40,20,0,0
"731",25,3000,1,1,1,2000,2,40,20,1,1
"732",25,3000,1,1,1,2000,2,40,20,1,1
"733",25,3000,1,1,1,2000,2,40,20,1,1
"734",25,3000,1,1,1,2000,2,40,20,1,1
"735",25,3000,1,1,2,2000,2,40,20,2,1
"736",25,3000,1,1,1,2000,2,40,20,1,1
"737",25,3000,1,1,2,2000,2,40,20,2,0
"738",25,3000,1,1,1,2000,2,40,20,1,1
"739",25,3000,1,1,1,2000,2,40,20,1,1
"740",25,3000,1,1,1,2000,2,40,20,1,1
"741",25,3000,1,2,2,2000,2,40,20,1,1
"742",25,3000,1,2,2,2000,2,40,20,1,1
"743",25,3000,1,2,2,2000,2,40,20,1,1
"744",25,3000,1,2,2,2000,2,40,20,1,1
"745",25,3000,1,2,2,2000,2,40,20,1,1
"746",25,3000,1,2,2,2000,2,40,20,1,1
"747",25,3000,1,2,2,2000,2,40,20,1,1
"748",25,3000,1,2,2,2000,2,40,20,1,1
"749",25,3000,1,2,2,2000,2,40,20,1,1
"750",25,3000,1,2,2,2000,2,40,20,1,1
"751",25,3000,1,3,3,2000,2,40,20,1,1
"752",25,3000,1,3,3,2000,2,40,20,1,1
"753",25,3000,1,3,3,2000,2,40,20,1,1
"754",25,3000,1,3,3,2000,2,40,20,1,1
"755",25,3000,1,3,3,2000,2,40,20,1,1
"756",25,3000,1,3,3,2000,2,40,20,1,1
"757",25,3000,1,3,3,2000,2,40,20,1,1
"758",25,3000,1,3,3,2000,2,40,20,1,1
"759",25,3000,1,3,3,2000,2,40,20,1,1
"760",25,3000,1,3,3,2000,2,40,20,1,1
"761",25,3000,1,0,1,2000,2,40,20,0,1
"762",25,3000,1,0,0,2000,2,40,20,1,1
"763",25,3000,1,0,0,2000,2,40,20,1,1
"764",25,3000,1,0,0,2000,2,40,20,1,1
"765",25,3000,1,0,2,2000,2,40,20,0,0
"766",25,3000,1,0,1,2000,2,40,20,0,0
"767",25,3000,1,0,1,2000,2,40,20,0,1
"768",25,3000,1,0,0,2000,2,40,20,1,1
"769",25,3000,1,0,0,2000,2,40,20,1,1
"770",25,3000,1,0,0,2000,2,40,20,1,1
"771",25,3000,1,1,1,2000,2,40,20,1,1
"772",25,3000,1,1,2,2000,2,40,20,2,1
"773",25,3000,1,1,1,2000,2,40,20,1,1
"774",25,3000,1,1,2,2000,2,40,20,2,0
"775",25,3000,1,1,1,2000,2,40,20,1,1
"776",25,3000,1,1,1,2000,2,40,20,1,1
"777",25,3000,1,1,2,2000,2,40,20,2,0
"778",25,3000,1,1,2,2000,2,40,20,2,0
"779",25,3000,1,1,1,2000,2,40,20,1,1
"780",25,3000,1,1,1,2000,2,40,20,1,1
"781",25,3000,1,2,3,2000,2,40,20,2,0
"782",25,3000,1,2,2,2000,2,40,20,1,1
"783",25,3000,1,2,2,2000,2,40,20,1,1
"784",25,3000,1,2,2,2000,2,40,20,1,1
"785",25,3000,1,2,2,2000,2,40,20,1,1
"786",25,3000,1,2,2,2000,2,40,20,1,1
"787",25,3000,1,2,2,2000,2,40,20,1,1
"788",25,3000,1,2,2,2000,2,40,20,1,1
"789",25,3000,1,2,2,2000,2,40,20,1,1
"790",25,3000,1,2,2,2000,2,40,20,1,1
"791",25,3000,1,3,3,2000,2,40,20,1,1
"792",25,3000,1,3,3,2000,2,40,20,1,1
"793",25,3000,1,3,3,2000,2,40,20,1,1
"794",25,3000,1,3,3,2000,2,40,20,1,1
"795",25,3000,1,3,3,2000,2,40,20,1,1
"796",25,3000,1,3,3,2000,2,40,20,1,1
"797",25,3000,1,3,3,2000,2,40,20,1,1
"798",25,3000,1,3,3,2000,2,40,20,1,1
"799",25,3000,1,3,3,2000,2,40,20,1,1
"800",25,3000,1,3,3,2000,2,40,20,1,1
"801",25,3000,10,0,1,2000,2,40,20,0,0
"802",25,3000,10,0,0,2000,2,40,20,1,1
"803",25,3000,10,0,0,2000,2,40,20,1,1
"804",25,3000,10,0,2,2000,2,40,20,0,0
"805",25,3000,10,0,0,2000,2,40,20,1,1
"806",25,3000,10,0,1,2000,2,40,20,0,1
"807",25,3000,10,0,1,2000,2,40,20,0,0
"808",25,3000,10,0,0,2000,2,40,20,1,1
"809",25,3000,10,0,0,2000,2,40,20,1,1
"810",25,3000,10,0,1,2000,2,40,20,0,1
"811",25,3000,10,1,2,2000,2,40,20,2,0
"812",25,3000,10,1,1,2000,2,40,20,1,1
"813",25,3000,10,1,1,2000,2,40,20,1,1
"814",25,3000,10,1,1,2000,2,40,20,1,1
"815",25,3000,10,1,1,2000,2,40,20,1,1
"816",25,3000,10,1,1,2000,2,40,20,0,0
"817",25,3000,10,1,2,2000,2,40,20,2,0
"818",25,3000,10,1,1,2000,2,40,20,1,1
"819",25,3000,10,1,1,2000,2,40,20,1,1
"820",25,3000,10,1,1,2000,2,40,20,1,1
"821",25,3000,10,2,2,2000,2,40,20,1,1
"822",25,3000,10,2,2,2000,2,40,20,1,1
"823",25,3000,10,2,2,2000,2,40,20,1,1
"824",25,3000,10,2,2,2000,2,40,20,1,1
"825",25,3000,10,2,2,2000,2,40,20,1,1
"826",25,3000,10,2,2,2000,2,40,20,1,1
"827",25,3000,10,2,2,2000,2,40,20,4,1
"828",25,3000,10,2,2,2000,2,40,20,1,1
"829",25,3000,10,2,2,2000,2,40,20,1,1
"830",25,3000,10,2,2,2000,2,40,20,1,1
"831",25,3000,10,3,3,2000,2,40,20,4,0
"832",25,3000,10,3,3,2000,2,40,20,1,1
"833",25,3000,10,3,3,2000,2,40,20,4,0
"834",25,3000,10,3,3,2000,2,40,20,1,1
"835",25,3000,10,3,3,2000,2,40,20,1,1
"836",25,3000,10,3,3,2000,2,40,20,1,1
"837",25,3000,10,3,3,2000,2,40,20,1,1
"838",25,3000,10,3,3,2000,2,40,20,1,1
"839",25,3000,10,3,3,2000,2,40,20,1,1
"840",25,3000,10,3,1,2000,2,40,20,0,0
"841",25,3000,10,0,2,2000,2,40,20,0,0
"842",25,3000,10,0,2,2000,2,40,20,0,0
"843",25,3000,10,0,0,2000,2,40,20,1,1
"844",25,3000,10,0,0,2000,2,40,20,1,1
"845",25,3000,10,0,0,2000,2,40,20,1,1
"846",25,3000,10,0,1,2000,2,40,20,0,0
"847",25,3000,10,0,1,2000,2,40,20,0,0
"848",25,3000,10,0,2,2000,2,40,20,0,0
"849",25,3000,10,0,1,2000,2,40,20,0,0
"850",25,3000,10,0,0,2000,2,40,20,1,1
"851",25,3000,10,1,1,2000,2,40,20,1,1
"852",25,3000,10,1,2,2000,2,40,20,2,0
"853",25,3000,10,1,1,2000,2,40,20,1,1
"854",25,3000,10,1,1,2000,2,40,20,1,1
"855",25,3000,10,1,1,2000,2,40,20,1,1
"856",25,3000,10,1,1,2000,2,40,20,1,1
"857",25,3000,10,1,1,2000,2,40,20,1,1
"858",25,3000,10,1,1,2000,2,40,20,1,1
"859",25,3000,10,1,1,2000,2,40,20,1,1
"860",25,3000,10,1,1,2000,2,40,20,1,1
"861",25,3000,10,2,2,2000,2,40,20,1,1
"862",25,3000,10,2,2,2000,2,40,20,1,1
"863",25,3000,10,2,2,2000,2,40,20,1,1
"864",25,3000,10,2,2,2000,2,40,20,1,1
"865",25,3000,10,2,2,2000,2,40,20,4,1
"866",25,3000,10,2,2,2000,2,40,20,1,1
"867",25,3000,10,2,2,2000,2,40,20,4,0
"868",25,3000,10,2,2,2000,2,40,20,1,1
"869",25,3000,10,2,2,2000,2,40,20,1,1
"870",25,3000,10,2,2,2000,2,40,20,1,1
"871",25,3000,10,3,3,2000,2,40,20,1,1
"872",25,3000,10,3,2,2000,2,40,20,3,0
"873",25,3000,10,3,3,2000,2,40,20,4,1
"874",25,3000,10,3,3,2000,2,40,20,1,1
"875",25,3000,10,3,3,2000,2,40,20,4,1
"876",25,3000,10,3,3,2000,2,40,20,1,1
"877",25,3000,10,3,3,2000,2,40,20,4,0
"878",25,3000,10,3,3,2000,2,40,20,1,1
"879",25,3000,10,3,3,2000,2,40,20,1,1
"880",25,3000,10,3,3,2000,2,40,20,1,1
"881",25,3000,10,0,1,2000,2,40,20,0,1
"882",25,3000,10,0,1,2000,2,40,20,0,1
"883",25,3000,10,0,0,2000,2,40,20,1,1
"884",25,3000,10,0,0,2000,2,40,20,1,1
"885",25,3000,10,0,2,2000,2,40,20,0,0
"886",25,3000,10,0,0,2000,2,40,20,1,1
"887",25,3000,10,0,1,2000,2,40,20,0,0
"888",25,3000,10,0,1,2000,2,40,20,0,0
"889",25,3000,10,0,1,2000,2,40,20,0,0
"890",25,3000,10,0,0,2000,2,40,20,1,1
"891",25,3000,10,1,1,2000,2,40,20,1,1
"892",25,3000,10,1,1,2000,2,40,20,1,1
"893",25,3000,10,1,1,2000,2,40,20,1,1
"894",25,3000,10,1,3,2000,2,40,20,2,0
"895",25,3000,10,1,1,2000,2,40,20,1,1
"896",25,3000,10,1,1,2000,2,40,20,1,1
"897",25,3000,10,1,1,2000,2,40,20,1,1
"898",25,3000,10,1,1,2000,2,40,20,1,1
"899",25,3000,10,1,1,2000,2,40,20,1,1
"900",25,3000,10,1,2,2000,2,40,20,2,1
"901",25,3000,10,2,2,2000,2,40,20,1,1
"902",25,3000,10,2,2,2000,2,40,20,1,1
"903",25,3000,10,2,2,2000,2,40,20,1,1
"904",25,3000,10,2,2,2000,2,40,20,1,1
"905",25,3000,10,2,2,2000,2,40,20,1,1
"906",25,3000,10,2,2,2000,2,40,20,1,1
"907",25,3000,10,2,2,2000,2,40,20,1,1
"908",25,3000,10,2,2,2000,2,40,20,1,1
"909",25,3000,10,2,2,2000,2,40,20,1,1
"910",25,3000,10,2,2,2000,2,40,20,1,1
"911",25,3000,10,3,3,2000,2,40,20,1,1
"912",25,3000,10,3,2,2000,2,40,20,1,1
"913",25,3000,10,3,3,2000,2,40,20,1,1
"914",25,3000,10,3,3,2000,2,40,20,1,1
"915",25,3000,10,3,3,2000,2,40,20,1,1
"916",25,3000,10,3,3,2000,2,40,20,4,0
"917",25,3000,10,3,3,2000,2,40,20,1,1
"918",25,3000,10,3,3,2000,2,40,20,1,1
"919",25,3000,10,3,3,2000,2,40,20,4,1
"920",25,3000,10,3,3,2000,2,40,20,4,1
"921",25,3000,10,0,1,2000,2,40,20,0,0
"922",25,3000,10,0,2,2000,2,40,20,0,0
"923",25,3000,10,0,1,2000,2,40,20,0,0
"924",25,3000,10,0,0,2000,2,40,20,1,1
"925",25,3000,10,0,0,2000,2,40,20,1,1
"926",25,3000,10,0,1,2000,2,40,20,0,1
"927",25,3000,10,0,0,2000,2,40,20,1,1
"928",25,3000,10,0,2,2000,2,40,20,0,0
"929",25,3000,10,0,1,2000,2,40,20,0,0
"930",25,3000,10,0,0,2000,2,40,20,1,1
"931",25,3000,10,1,1,2000,2,40,20,1,1
"932",25,3000,10,1,2,2000,2,40,20,2,1
"933",25,3000,10,1,2,2000,2,40,20,2,0
"934",25,3000,10,1,1,2000,2,40,20,1,1
"935",25,3000,10,1,2,2000,2,40,20,2,0
"936",25,3000,10,1,2,2000,2,40,20,2,1
"937",25,3000,10,1,1,2000,2,40,20,1,1
"938",25,3000,10,1,2,2000,2,40,20,2,1
"939",25,3000,10,1,2,2000,2,40,20,2,1
"940",25,3000,10,1,2,2000,2,40,20,2,1
"941",25,3000,10,2,2,2000,2,40,20,1,1
"942",25,3000,10,2,2,2000,2,40,20,1,1
"943",25,3000,10,2,2,2000,2,40,20,4,0
"944",25,3000,10,2,2,2000,2,40,20,1,1
"945",25,3000,10,2,2,2000,2,40,20,1,1
"946",25,3000,10,2,2,2000,2,40,20,1,1
"947",25,3000,10,2,2,2000,2,40,20,1,1
"948",25,3000,10,2,2,2000,2,40,20,1,1
"949",25,3000,10,2,2,2000,2,40,20,1,1
"950",25,3000,10,2,2,2000,2,40,20,1,1
"951",25,3000,10,3,3,2000,2,40,20,1,1
"952",25,3000,10,3,3,2000,2,40,20,1,1
"953",25,3000,10,3,2,2000,2,40,20,1,1
"954",25,3000,10,3,3,2000,2,40,20,1,1
"955",25,3000,10,3,2,2000,2,40,20,3,0
"956",25,3000,10,3,3,2000,2,40,20,1,1
"957",25,3000,10,3,3,2000,2,40,20,4,1
"958",25,3000,10,3,3,2000,2,40,20,4,0
"959",25,3000,10,3,3,2000,2,40,20,1,1
"960",25,3000,10,3,3,2000,2,40,20,4,1
"961",25,3000,10,0,2,2000,2,40,20,0,0
"962",25,3000,10,0,0,2000,2,40,20,1,1
"963",25,3000,10,0,1,2000,2,40,20,0,0
"964",25,3000,10,0,2,2000,2,40,20,0,0
"965",25,3000,10,0,2,2000,2,40,20,0,0
"966",25,3000,10,0,0,2000,2,40,20,1,1
"967",25,3000,10,0,2,2000,2,40,20,0,1
"968",25,3000,10,0,0,2000,2,40,20,1,1
"969",25,3000,10,0,0,2000,2,40,20,1,1
"970",25,3000,10,0,1,2000,2,40,20,0,0
"971",25,3000,10,1,1,2000,2,40,20,1,1
"972",25,3000,10,1,1,2000,2,40,20,1,1
"973",25,3000,10,1,1,2000,2,40,20,0,1
"974",25,3000,10,1,2,2000,2,40,20,2,0
"975",25,3000,10,1,1,2000,2,40,20,1,1
"976",25,3000,10,1,2,2000,2,40,20,2,0
"977",25,3000,10,1,1,2000,2,40,20,1,1
"978",25,3000,10,1,1,2000,2,40,20,1,1
"979",25,3000,10,1,1,2000,2,40,20,1,1
"980",25,3000,10,1,2,2000,2,40,20,2,1
"981",25,3000,10,2,2,2000,2,40,20,1,1
"982",25,3000,10,2,2,2000,2,40,20,1,1
"983",25,3000,10,2,2,2000,2,40,20,1,1
"984",25,3000,10,2,2,2000,2,40,20,4,0
"985",25,3000,10,2,2,2000,2,40,20,1,1
"986",25,3000,10,2,2,2000,2,40,20,4,1
"987",25,3000,10,2,2,2000,2,40,20,1,1
"988",25,3000,10,2,3,2000,2,40,20,2,0
"989",25,3000,10,2,2,2000,2,40,20,1,1
"990",25,3000,10,2,2,2000,2,40,20,1,1
"991",25,3000,10,3,3,2000,2,40,20,1,1
"992",25,3000,10,3,3,2000,2,40,20,1,1
"993",25,3000,10,3,3,2000,2,40,20,1,1
"994",25,3000,10,3,3,2000,2,40,20,4,0
"995",25,3000,10,3,3,2000,2,40,20,1,1
"996",25,3000,10,3,3,2000,2,40,20,1,1
"997",25,3000,10,3,3,2000,2,40,20,1,1
"998",25,3000,10,3,3,2000,2,40,20,1,1
"999",25,3000,10,3,2,2000,2,40,20,1,1
"1000",25,3000,10,3,3,2000,2,40,20,1,1
"1001",25,3000,10,0,1,2000,2,40,20,0,0
"1002",25,3000,10,0,0,2000,2,40,20,1,1
"1003",25,3000,10,0,0,2000,2,40,20,1,1
"1004",25,3000,10,0,0,2000,2,40,20,1,1
"1005",25,3000,10,0,1,2000,2,40,20,0,1
"1006",25,3000,10,0,0,2000,2,40,20,1,1
"1007",25,3000,10,0,1,2000,2,40,20,0,1
"1008",25,3000,10,0,2,2000,2,40,20,0,0
"1009",25,3000,10,0,1,2000,2,40,20,0,1
"1010",25,3000,10,0,0,2000,2,40,20,1,1
"1011",25,3000,10,1,2,2000,2,40,20,2,0
"1012",25,3000,10,1,2,2000,2,40,20,0,0
"1013",25,3000,10,1,1,2000,2,40,20,1,1
"1014",25,3000,10,1,1,2000,2,40,20,1,1
"1015",25,3000,10,1,1,2000,2,40,20,1,1
"1016",25,3000,10,1,2,2000,2,40,20,2,0
"1017",25,3000,10,1,1,2000,2,40,20,1,1
"1018",25,3000,10,1,1,2000,2,40,20,1,1
"1019",25,3000,10,1,1,2000,2,40,20,1,1
"1020",25,3000,10,1,2,2000,2,40,20,2,0
"1021",25,3000,10,2,2,2000,2,40,20,1,1
"1022",25,3000,10,2,2,2000,2,40,20,4,0
"1023",25,3000,10,2,2,2000,2,40,20,1,1
"1024",25,3000,10,2,2,2000,2,40,20,1,1
"1025",25,3000,10,2,2,2000,2,40,20,1,1
"1026",25,3000,10,2,2,2000,2,40,20,1,1
"1027",25,3000,10,2,2,2000,2,40,20,4,0
"1028",25,3000,10,2,2,2000,2,40,20,1,1
"1029",25,3000,10,2,2,2000,2,40,20,1,1
