"","Nyears","startPop","noise","nbreaksin","nbreaksout","startK","startR","changeK","changeR","victory","inSet"
"31571",25,3000,5,1,1,2000,2,40,70,1,1
"31572",25,3000,5,1,2,2000,2,40,70,2,0
"31573",25,3000,5,1,3,2000,2,40,70,2,0
"31574",25,3000,5,1,2,2000,2,40,70,2,0
"31575",25,3000,5,1,2,2000,2,40,70,2,1
"31576",25,3000,5,1,2,2000,2,40,70,2,0
"31577",25,3000,5,1,2,2000,2,40,70,2,0
"31578",25,3000,5,1,2,2000,2,40,70,2,0
"31579",25,3000,5,1,3,2000,2,40,70,0,0
"31580",25,3000,5,1,1,2000,2,40,70,1,1
"31581",25,3000,5,2,2,2000,2,40,70,4,0
"31582",25,3000,5,2,3,2000,2,40,70,2,0
"31583",25,3000,5,2,3,2000,2,40,70,2,0
"31584",25,3000,5,2,2,2000,2,40,70,4,0
"31585",25,3000,5,2,3,2000,2,40,70,2,0
"31586",25,3000,5,2,3,2000,2,40,70,2,0
"31587",25,3000,5,2,3,2000,2,40,70,2,1
"31588",25,3000,5,2,3,2000,2,40,70,2,0
"31589",25,3000,5,2,2,2000,2,40,70,1,1
"31590",25,3000,5,2,2,2000,2,40,70,0,0
"31591",25,3000,5,3,3,2000,2,40,70,1,1
"31592",25,3000,5,3,4,2000,2,40,70,2,0
"31593",25,3000,5,3,3,2000,2,40,70,4,0
"31594",25,3000,5,3,3,2000,2,40,70,4,0
"31595",25,3000,5,3,3,2000,2,40,70,1,1
"31596",25,3000,5,3,3,2000,2,40,70,4,0
"31597",25,3000,5,3,4,2000,2,40,70,2,0
"31598",25,3000,5,3,3,2000,2,40,70,4,1
"31599",25,3000,5,3,2,2000,2,40,70,1,1
"31600",25,3000,5,3,3,2000,2,40,70,4,0
"31601",25,3000,5,0,0,2000,2,40,70,1,1
"31602",25,3000,5,0,0,2000,2,40,70,1,1
"31603",25,3000,5,0,1,2000,2,40,70,0,1
"31604",25,3000,5,0,0,2000,2,40,70,1,1
"31605",25,3000,5,0,1,2000,2,40,70,0,0
"31606",25,3000,5,0,0,2000,2,40,70,1,1
"31607",25,3000,5,0,1,2000,2,40,70,0,1
"31608",25,3000,5,0,2,2000,2,40,70,0,0
"31609",25,3000,5,0,1,2000,2,40,70,0,0
"31610",25,3000,5,0,0,2000,2,40,70,1,1
"31611",25,3000,5,1,2,2000,2,40,70,0,1
"31612",25,3000,5,1,3,2000,2,40,70,2,0
"31613",25,3000,5,1,2,2000,2,40,70,2,0
"31614",25,3000,5,1,1,2000,2,40,70,1,1
"31615",25,3000,5,1,1,2000,2,40,70,1,1
"31616",25,3000,5,1,2,2000,2,40,70,2,0
"31617",25,3000,5,1,2,2000,2,40,70,2,0
"31618",25,3000,5,1,3,2000,2,40,70,2,0
"31619",25,3000,5,1,1,2000,2,40,70,0,1
"31620",25,3000,5,1,1,2000,2,40,70,1,1
"31621",25,3000,5,2,2,2000,2,40,70,1,1
"31622",25,3000,5,2,2,2000,2,40,70,0,0
"31623",25,3000,5,2,3,2000,2,40,70,2,0
"31624",25,3000,5,2,2,2000,2,40,70,1,1
"31625",25,3000,5,2,2,2000,2,40,70,4,1
"31626",25,3000,5,2,3,2000,2,40,70,2,0
"31627",25,3000,5,2,2,2000,2,40,70,1,1
"31628",25,3000,5,2,2,2000,2,40,70,4,0
"31629",25,3000,5,2,3,2000,2,40,70,2,1
"31630",25,3000,5,2,2,2000,2,40,70,1,1
"31631",25,3000,5,3,3,2000,2,40,70,4,1
"31632",25,3000,5,3,2,2000,2,40,70,3,0
"31633",25,3000,5,3,3,2000,2,40,70,4,0
"31634",25,3000,5,3,3,2000,2,40,70,4,1
"31635",25,3000,5,3,3,2000,2,40,70,4,0
"31636",25,3000,5,3,4,2000,2,40,70,2,0
"31637",25,3000,5,3,2,2000,2,40,70,1,1
"31638",25,3000,5,3,3,2000,2,40,70,4,0
"31639",25,3000,5,3,3,2000,2,40,70,1,1
"31640",25,3000,5,3,2,2000,2,40,70,3,0
"31641",25,3000,5,0,2,2000,2,40,70,0,0
"31642",25,3000,5,0,0,2000,2,40,70,1,1
"31643",25,3000,5,0,1,2000,2,40,70,0,0
"31644",25,3000,5,0,0,2000,2,40,70,1,1
"31645",25,3000,5,0,2,2000,2,40,70,0,0
"31646",25,3000,5,0,0,2000,2,40,70,1,1
"31647",25,3000,5,0,0,2000,2,40,70,1,1
"31648",25,3000,5,0,0,2000,2,40,70,1,1
"31649",25,3000,5,0,2,2000,2,40,70,0,0
"31650",25,3000,5,0,1,2000,2,40,70,0,0
"31651",25,3000,5,1,2,2000,2,40,70,2,0
"31652",25,3000,5,1,1,2000,2,40,70,1,1
"31653",25,3000,5,1,2,2000,2,40,70,0,0
"31654",25,3000,5,1,1,2000,2,40,70,1,1
"31655",25,3000,5,1,3,2000,2,40,70,2,0
"31656",25,3000,5,1,2,2000,2,40,70,2,1
"31657",25,3000,5,1,1,2000,2,40,70,0,1
"31658",25,3000,5,1,1,2000,2,40,70,1,1
"31659",25,3000,5,1,2,2000,2,40,70,2,0
"31660",25,3000,5,1,2,2000,2,40,70,0,0
"31661",25,3000,5,2,3,2000,2,40,70,2,0
"31662",25,3000,5,2,3,2000,2,40,70,2,0
"31663",25,3000,5,2,2,2000,2,40,70,1,1
"31664",25,3000,5,2,3,2000,2,40,70,2,0
"31665",25,3000,5,2,2,2000,2,40,70,1,1
"31666",25,3000,5,2,4,2000,2,40,70,2,0
"31667",25,3000,5,2,3,2000,2,40,70,2,0
"31668",25,3000,5,2,2,2000,2,40,70,1,1
"31669",25,3000,5,2,2,2000,2,40,70,1,1
"31670",25,3000,5,2,2,2000,2,40,70,1,1
"31671",25,3000,5,3,3,2000,2,40,70,4,0
"31672",25,3000,5,3,2,2000,2,40,70,3,0
"31673",25,3000,5,3,3,2000,2,40,70,4,0
"31674",25,3000,5,3,2,2000,2,40,70,3,0
"31675",25,3000,5,3,3,2000,2,40,70,4,0
"31676",25,3000,5,3,3,2000,2,40,70,4,0
"31677",25,3000,5,3,3,2000,2,40,70,4,0
"31678",25,3000,5,3,4,2000,2,40,70,2,0
"31679",25,3000,5,3,2,2000,2,40,70,1,1
"31680",25,3000,5,3,3,2000,2,40,70,4,0
"31681",25,3000,5,0,1,2000,2,40,70,0,0
"31682",25,3000,5,0,0,2000,2,40,70,1,1
"31683",25,3000,5,0,0,2000,2,40,70,1,1
"31684",25,3000,5,0,2,2000,2,40,70,0,1
"31685",25,3000,5,0,0,2000,2,40,70,1,1
"31686",25,3000,5,0,2,2000,2,40,70,0,0
"31687",25,3000,5,0,1,2000,2,40,70,0,0
"31688",25,3000,5,0,2,2000,2,40,70,0,1
"31689",25,3000,5,0,1,2000,2,40,70,0,0
"31690",25,3000,5,0,0,2000,2,40,70,1,1
"31691",25,3000,5,1,2,2000,2,40,70,2,1
"31692",25,3000,5,1,2,2000,2,40,70,2,0
"31693",25,3000,5,1,2,2000,2,40,70,2,0
"31694",25,3000,5,1,2,2000,2,40,70,2,1
"31695",25,3000,5,1,2,2000,2,40,70,2,1
"31696",25,3000,5,1,1,2000,2,40,70,1,1
"31697",25,3000,5,1,2,2000,2,40,70,2,0
"31698",25,3000,5,1,1,2000,2,40,70,1,1
"31699",25,3000,5,1,1,2000,2,40,70,1,1
"31700",25,3000,5,1,1,2000,2,40,70,1,1
"31701",25,3000,5,2,2,2000,2,40,70,1,1
"31702",25,3000,5,2,3,2000,2,40,70,2,0
"31703",25,3000,5,2,2,2000,2,40,70,1,1
"31704",25,3000,5,2,2,2000,2,40,70,1,1
"31705",25,3000,5,2,2,2000,2,40,70,4,0
"31706",25,3000,5,2,2,2000,2,40,70,1,1
"31707",25,3000,5,2,2,2000,2,40,70,1,1
"31708",25,3000,5,2,2,2000,2,40,70,1,1
"31709",25,3000,5,2,3,2000,2,40,70,2,0
"31710",25,3000,5,2,2,2000,2,40,70,1,1
"31711",25,3000,5,3,3,2000,2,40,70,1,1
"31712",25,3000,5,3,1,2000,2,40,70,1,1
"31713",25,3000,5,3,2,2000,2,40,70,1,1
"31714",25,3000,5,3,4,2000,2,40,70,2,0
"31715",25,3000,5,3,4,2000,2,40,70,2,0
"31716",25,3000,5,3,3,2000,2,40,70,4,0
"31717",25,3000,5,3,2,2000,2,40,70,3,0
"31718",25,3000,5,3,1,2000,2,40,70,1,1
"31719",25,3000,5,3,3,2000,2,40,70,4,0
"31720",25,3000,5,3,3,2000,2,40,70,1,1
"31721",25,3000,5,0,0,2000,2,40,70,1,1
"31722",25,3000,5,0,2,2000,2,40,70,0,0
"31723",25,3000,5,0,1,2000,2,40,70,0,1
"31724",25,3000,5,0,0,2000,2,40,70,1,1
"31725",25,3000,5,0,0,2000,2,40,70,1,1
"31726",25,3000,5,0,0,2000,2,40,70,1,1
"31727",25,3000,5,0,2,2000,2,40,70,0,0
"31728",25,3000,5,0,0,2000,2,40,70,1,1
"31729",25,3000,5,0,1,2000,2,40,70,0,1
"31730",25,3000,5,0,1,2000,2,40,70,0,0
"31731",25,3000,5,1,2,2000,2,40,70,2,0
"31732",25,3000,5,1,2,2000,2,40,70,2,0
"31733",25,3000,5,1,2,2000,2,40,70,2,0
"31734",25,3000,5,1,2,2000,2,40,70,2,0
"31735",25,3000,5,1,2,2000,2,40,70,2,1
"31736",25,3000,5,1,1,2000,2,40,70,1,1
"31737",25,3000,5,1,2,2000,2,40,70,2,0
"31738",25,3000,5,1,1,2000,2,40,70,1,1
"31739",25,3000,5,1,3,2000,2,40,70,2,0
"31740",25,3000,5,1,1,2000,2,40,70,1,1
"31741",25,3000,5,2,2,2000,2,40,70,1,1
"31742",25,3000,5,2,2,2000,2,40,70,1,1
"31743",25,3000,5,2,2,2000,2,40,70,1,1
"31744",25,3000,5,2,2,2000,2,40,70,1,1
"31745",25,3000,5,2,2,2000,2,40,70,1,1
"31746",25,3000,5,2,2,2000,2,40,70,4,1
"31747",25,3000,5,2,3,2000,2,40,70,2,0
"31748",25,3000,5,2,3,2000,2,40,70,2,0
"31749",25,3000,5,2,3,2000,2,40,70,2,0
"31750",25,3000,5,2,3,2000,2,40,70,2,1
"31751",25,3000,5,3,2,2000,2,40,70,1,1
"31752",25,3000,5,3,4,2000,2,40,70,2,0
"31753",25,3000,5,3,2,2000,2,40,70,3,0
"31754",25,3000,5,3,2,2000,2,40,70,0,0
"31755",25,3000,5,3,2,2000,2,40,70,3,0
"31756",25,3000,5,3,2,2000,2,40,70,0,0
"31757",25,3000,5,3,3,2000,2,40,70,1,1
"31758",25,3000,5,3,3,2000,2,40,70,1,1
"31759",25,3000,5,3,3,2000,2,40,70,4,0
"31760",25,3000,5,3,2,2000,2,40,70,1,1
"31761",25,3000,5,0,0,2000,2,40,70,1,1
"31762",25,3000,5,0,0,2000,2,40,70,1,1
"31763",25,3000,5,0,1,2000,2,40,70,0,0
"31764",25,3000,5,0,1,2000,2,40,70,0,0
"31765",25,3000,5,0,0,2000,2,40,70,1,1
"31766",25,3000,5,0,1,2000,2,40,70,0,0
"31767",25,3000,5,0,0,2000,2,40,70,1,1
"31768",25,3000,5,0,0,2000,2,40,70,1,1
"31769",25,3000,5,0,1,2000,2,40,70,0,1
"31770",25,3000,5,0,1,2000,2,40,70,0,0
"31771",25,3000,5,1,3,2000,2,40,70,2,0
"31772",25,3000,5,1,2,2000,2,40,70,0,0
"31773",25,3000,5,1,1,2000,2,40,70,1,1
"31774",25,3000,5,1,2,2000,2,40,70,0,0
"31775",25,3000,5,1,1,2000,2,40,70,1,1
"31776",25,3000,5,1,1,2000,2,40,70,1,1
"31777",25,3000,5,1,2,2000,2,40,70,2,0
"31778",25,3000,5,1,3,2000,2,40,70,2,0
"31779",25,3000,5,1,3,2000,2,40,70,2,0
"31780",25,3000,5,1,2,2000,2,40,70,2,0
"31781",25,3000,5,2,2,2000,2,40,70,1,1
"31782",25,3000,5,2,3,2000,2,40,70,2,0
"31783",25,3000,5,2,3,2000,2,40,70,2,0
"31784",25,3000,5,2,2,2000,2,40,70,4,0
"31785",25,3000,5,2,2,2000,2,40,70,1,1
"31786",25,3000,5,2,3,2000,2,40,70,2,0
"31787",25,3000,5,2,2,2000,2,40,70,1,1
"31788",25,3000,5,2,3,2000,2,40,70,2,0
"31789",25,3000,5,2,2,2000,2,40,70,4,0
"31790",25,3000,5,2,3,2000,2,40,70,2,0
"31791",25,3000,5,3,3,2000,2,40,70,4,0
"31792",25,3000,5,3,3,2000,2,40,70,4,0
"31793",25,3000,5,3,3,2000,2,40,70,1,1
"31794",25,3000,5,3,1,2000,2,40,70,1,1
"31795",25,3000,5,3,3,2000,2,40,70,4,1
"31796",25,3000,5,3,3,2000,2,40,70,1,1
"31797",25,3000,5,3,3,2000,2,40,70,1,1
"31798",25,3000,5,3,3,2000,2,40,70,1,1
"31799",25,3000,5,3,2,2000,2,40,70,1,1
"31800",25,3000,5,3,2,2000,2,40,70,1,1
"31801",25,3000,5,0,2,2000,2,40,70,0,1
"31802",25,3000,5,0,2,2000,2,40,70,0,0
"31803",25,3000,5,0,0,2000,2,40,70,1,1
"31804",25,3000,5,0,0,2000,2,40,70,1,1
"31805",25,3000,5,0,1,2000,2,40,70,0,0
"31806",25,3000,5,0,0,2000,2,40,70,1,1
"31807",25,3000,5,0,2,2000,2,40,70,0,1
"31808",25,3000,5,0,2,2000,2,40,70,0,1
"31809",25,3000,5,0,1,2000,2,40,70,0,0
"31810",25,3000,5,0,0,2000,2,40,70,1,1
"31811",25,3000,5,1,2,2000,2,40,70,2,0
"31812",25,3000,5,1,1,2000,2,40,70,0,1
"31813",25,3000,5,1,2,2000,2,40,70,2,0
"31814",25,3000,5,1,1,2000,2,40,70,0,0
"31815",25,3000,5,1,2,2000,2,40,70,2,0
"31816",25,3000,5,1,2,2000,2,40,70,2,0
"31817",25,3000,5,1,3,2000,2,40,70,0,0
"31818",25,3000,5,1,1,2000,2,40,70,1,1
"31819",25,3000,5,1,2,2000,2,40,70,2,0
"31820",25,3000,5,1,3,2000,2,40,70,2,0
"31821",25,3000,5,2,4,2000,2,40,70,2,0
"31822",25,3000,5,2,4,2000,2,40,70,2,0
"31823",25,3000,5,2,2,2000,2,40,70,1,1
"31824",25,3000,5,2,2,2000,2,40,70,1,1
"31825",25,3000,5,2,2,2000,2,40,70,1,1
"31826",25,3000,5,2,3,2000,2,40,70,2,0
"31827",25,3000,5,2,2,2000,2,40,70,4,1
"31828",25,3000,5,2,3,2000,2,40,70,2,0
"31829",25,3000,5,2,2,2000,2,40,70,4,0
"31830",25,3000,5,2,3,2000,2,40,70,2,0
"31831",25,3000,5,3,3,2000,2,40,70,4,0
"31832",25,3000,5,3,1,2000,2,40,70,1,1
"31833",25,3000,5,3,2,2000,2,40,70,1,1
"31834",25,3000,5,3,2,2000,2,40,70,3,0
"31835",25,3000,5,3,4,2000,2,40,70,2,0
"31836",25,3000,5,3,2,2000,2,40,70,1,1
"31837",25,3000,5,3,3,2000,2,40,70,4,0
"31838",25,3000,5,3,2,2000,2,40,70,1,1
"31839",25,3000,5,3,2,2000,2,40,70,3,0
"31840",25,3000,5,3,2,2000,2,40,70,1,1
"31841",25,3000,5,0,0,2000,2,40,70,1,1
"31842",25,3000,5,0,1,2000,2,40,70,0,0
"31843",25,3000,5,0,0,2000,2,40,70,1,1
"31844",25,3000,5,0,0,2000,2,40,70,1,1
"31845",25,3000,5,0,1,2000,2,40,70,0,0
"31846",25,3000,5,0,1,2000,2,40,70,0,0
"31847",25,3000,5,0,0,2000,2,40,70,1,1
"31848",25,3000,5,0,0,2000,2,40,70,1,1
"31849",25,3000,5,0,2,2000,2,40,70,0,0
"31850",25,3000,5,0,0,2000,2,40,70,1,1
"31851",25,3000,5,1,3,2000,2,40,70,2,0
"31852",25,3000,5,1,2,2000,2,40,70,2,1
"31853",25,3000,5,1,3,2000,2,40,70,2,0
"31854",25,3000,5,1,2,2000,2,40,70,2,0
"31855",25,3000,5,1,2,2000,2,40,70,2,0
"31856",25,3000,5,1,3,2000,2,40,70,2,0
"31857",25,3000,5,1,1,2000,2,40,70,1,1
"31858",25,3000,5,1,2,2000,2,40,70,2,0
"31859",25,3000,5,1,1,2000,2,40,70,1,1
"31860",25,3000,5,1,1,2000,2,40,70,1,1
"31861",25,3000,5,2,2,2000,2,40,70,0,0
"31862",25,3000,5,2,3,2000,2,40,70,2,0
"31863",25,3000,5,2,3,2000,2,40,70,2,0
"31864",25,3000,5,2,2,2000,2,40,70,1,1
"31865",25,3000,5,2,2,2000,2,40,70,4,1
"31866",25,3000,5,2,2,2000,2,40,70,0,0
"31867",25,3000,5,2,3,2000,2,40,70,2,0
"31868",25,3000,5,2,3,2000,2,40,70,2,0
"31869",25,3000,5,2,3,2000,2,40,70,2,0
"31870",25,3000,5,2,2,2000,2,40,70,1,1
"31871",25,3000,5,3,4,2000,2,40,70,2,0
"31872",25,3000,5,3,3,2000,2,40,70,4,0
"31873",25,3000,5,3,4,2000,2,40,70,2,0
"31874",25,3000,5,3,3,2000,2,40,70,4,0
"31875",25,3000,5,3,2,2000,2,40,70,1,1
"31876",25,3000,5,3,3,2000,2,40,70,4,0
"31877",25,3000,5,3,3,2000,2,40,70,4,0
"31878",25,3000,5,3,2,2000,2,40,70,1,1
"31879",25,3000,5,3,3,2000,2,40,70,1,1
"31880",25,3000,5,3,3,2000,2,40,70,4,0
"31881",25,3000,5,0,0,2000,2,40,70,1,1
"31882",25,3000,5,0,0,2000,2,40,70,1,1
"31883",25,3000,5,0,1,2000,2,40,70,0,0
"31884",25,3000,5,0,1,2000,2,40,70,0,0
"31885",25,3000,5,0,0,2000,2,40,70,1,1
"31886",25,3000,5,0,0,2000,2,40,70,1,1
"31887",25,3000,5,0,1,2000,2,40,70,0,0
"31888",25,3000,5,0,1,2000,2,40,70,0,1
"31889",25,3000,5,0,2,2000,2,40,70,0,0
"31890",25,3000,5,0,0,2000,2,40,70,1,1
"31891",25,3000,5,1,1,2000,2,40,70,0,1
"31892",25,3000,5,1,3,2000,2,40,70,2,0
"31893",25,3000,5,1,1,2000,2,40,70,1,1
"31894",25,3000,5,1,1,2000,2,40,70,1,1
"31895",25,3000,5,1,1,2000,2,40,70,1,1
"31896",25,3000,5,1,1,2000,2,40,70,0,1
"31897",25,3000,5,1,2,2000,2,40,70,2,0
"31898",25,3000,5,1,1,2000,2,40,70,0,1
"31899",25,3000,5,1,3,2000,2,40,70,2,0
"31900",25,3000,5,1,1,2000,2,40,70,0,1
"31901",25,3000,5,2,2,2000,2,40,70,1,1
"31902",25,3000,5,2,3,2000,2,40,70,2,0
"31903",25,3000,5,2,2,2000,2,40,70,1,1
"31904",25,3000,5,2,2,2000,2,40,70,1,1
"31905",25,3000,5,2,2,2000,2,40,70,4,0
"31906",25,3000,5,2,2,2000,2,40,70,4,0
"31907",25,3000,5,2,2,2000,2,40,70,4,0
"31908",25,3000,5,2,2,2000,2,40,70,1,1
"31909",25,3000,5,2,4,2000,2,40,70,2,0
"31910",25,3000,5,2,2,2000,2,40,70,1,1
"31911",25,3000,5,3,4,2000,2,40,70,2,0
"31912",25,3000,5,3,4,2000,2,40,70,2,0
"31913",25,3000,5,3,3,2000,2,40,70,1,1
"31914",25,3000,5,3,3,2000,2,40,70,1,1
"31915",25,3000,5,3,2,2000,2,40,70,3,0
"31916",25,3000,5,3,1,2000,2,40,70,1,1
"31917",25,3000,5,3,4,2000,2,40,70,2,0
"31918",25,3000,5,3,3,2000,2,40,70,4,0
"31919",25,3000,5,3,3,2000,2,40,70,4,1
"31920",25,3000,5,3,2,2000,2,40,70,3,0
"31921",25,3000,5,0,0,2000,2,40,70,1,1
"31922",25,3000,5,0,0,2000,2,40,70,1,1
"31923",25,3000,5,0,1,2000,2,40,70,0,0
"31924",25,3000,5,0,1,2000,2,40,70,0,0
"31925",25,3000,5,0,0,2000,2,40,70,1,1
"31926",25,3000,5,0,1,2000,2,40,70,0,0
"31927",25,3000,5,0,2,2000,2,40,70,0,0
"31928",25,3000,5,0,1,2000,2,40,70,0,0
"31929",25,3000,5,0,0,2000,2,40,70,1,1
"31930",25,3000,5,0,0,2000,2,40,70,1,1
"31931",25,3000,5,1,1,2000,2,40,70,1,1
"31932",25,3000,5,1,1,2000,2,40,70,1,1
"31933",25,3000,5,1,2,2000,2,40,70,2,1
"31934",25,3000,5,1,2,2000,2,40,70,0,0
"31935",25,3000,5,1,2,2000,2,40,70,2,0
"31936",25,3000,5,1,1,2000,2,40,70,1,1
"31937",25,3000,5,1,1,2000,2,40,70,1,1
"31938",25,3000,5,1,2,2000,2,40,70,0,0
"31939",25,3000,5,1,1,2000,2,40,70,1,1
"31940",25,3000,5,1,2,2000,2,40,70,2,0
"31941",25,3000,5,2,2,2000,2,40,70,1,1
"31942",25,3000,5,2,2,2000,2,40,70,1,1
"31943",25,3000,5,2,2,2000,2,40,70,1,1
"31944",25,3000,5,2,2,2000,2,40,70,4,0
"31945",25,3000,5,2,2,2000,2,40,70,1,1
"31946",25,3000,5,2,2,2000,2,40,70,4,0
"31947",25,3000,5,2,2,2000,2,40,70,1,1
"31948",25,3000,5,2,2,2000,2,40,70,4,0
"31949",25,3000,5,2,2,2000,2,40,70,1,1
"31950",25,3000,5,2,1,2000,2,40,70,1,1
"31951",25,3000,5,3,3,2000,2,40,70,0,0
"31952",25,3000,5,3,3,2000,2,40,70,4,0
"31953",25,3000,5,3,3,2000,2,40,70,4,0
"31954",25,3000,5,3,3,2000,2,40,70,4,0
"31955",25,3000,5,3,1,2000,2,40,70,0,0
"31956",25,3000,5,3,2,2000,2,40,70,0,0
"31957",25,3000,5,3,3,2000,2,40,70,4,0
"31958",25,3000,5,3,2,2000,2,40,70,1,1
"31959",25,3000,5,3,3,2000,2,40,70,4,0
"31960",25,3000,5,3,3,2000,2,40,70,4,0
"31961",25,3000,5,0,2,2000,2,40,70,0,0
"31962",25,3000,5,0,0,2000,2,40,70,1,1
"31963",25,3000,5,0,0,2000,2,40,70,1,1
"31964",25,3000,5,0,2,2000,2,40,70,0,1
"31965",25,3000,5,0,0,2000,2,40,70,1,1
"31966",25,3000,5,0,0,2000,2,40,70,1,1
"31967",25,3000,5,0,0,2000,2,40,70,1,1
"31968",25,3000,5,0,1,2000,2,40,70,0,0
"31969",25,3000,5,0,1,2000,2,40,70,0,0
"31970",25,3000,5,0,1,2000,2,40,70,0,0
"31971",25,3000,5,1,1,2000,2,40,70,1,1
"31972",25,3000,5,1,2,2000,2,40,70,2,0
"31973",25,3000,5,1,2,2000,2,40,70,2,0
"31974",25,3000,5,1,2,2000,2,40,70,2,0
"31975",25,3000,5,1,1,2000,2,40,70,1,1
"31976",25,3000,5,1,2,2000,2,40,70,0,0
"31977",25,3000,5,1,1,2000,2,40,70,1,1
"31978",25,3000,5,1,1,2000,2,40,70,1,1
"31979",25,3000,5,1,2,2000,2,40,70,2,0
"31980",25,3000,5,1,2,2000,2,40,70,2,0
"31981",25,3000,5,2,2,2000,2,40,70,1,1
"31982",25,3000,5,2,2,2000,2,40,70,1,1
"31983",25,3000,5,2,2,2000,2,40,70,1,1
"31984",25,3000,5,2,2,2000,2,40,70,1,1
"31985",25,3000,5,2,2,2000,2,40,70,1,1
"31986",25,3000,5,2,2,2000,2,40,70,4,0
"31987",25,3000,5,2,2,2000,2,40,70,4,1
"31988",25,3000,5,2,3,2000,2,40,70,2,0
"31989",25,3000,5,2,2,2000,2,40,70,1,1
"31990",25,3000,5,2,2,2000,2,40,70,1,1
"31991",25,3000,5,3,3,2000,2,40,70,4,1
"31992",25,3000,5,3,2,2000,2,40,70,1,1
"31993",25,3000,5,3,3,2000,2,40,70,4,0
"31994",25,3000,5,3,3,2000,2,40,70,1,1
"31995",25,3000,5,3,3,2000,2,40,70,1,1
"31996",25,3000,5,3,2,2000,2,40,70,0,0
"31997",25,3000,5,3,3,2000,2,40,70,1,1
"31998",25,3000,5,3,3,2000,2,40,70,4,0
"31999",25,3000,5,3,2,2000,2,40,70,1,1
"32000",25,3000,5,3,3,2000,2,40,70,1,1
"32001",25,3000,5,0,1,2000,2,40,70,0,1
"32002",25,3000,5,0,0,2000,2,40,70,1,1
"32003",25,3000,5,0,1,2000,2,40,70,0,0
"32004",25,3000,5,0,2,2000,2,40,70,0,1
"32005",25,3000,5,0,0,2000,2,40,70,1,1
"32006",25,3000,5,0,2,2000,2,40,70,0,1
"32007",25,3000,5,0,1,2000,2,40,70,0,0
"32008",25,3000,5,0,1,2000,2,40,70,0,0
"32009",25,3000,5,0,2,2000,2,40,70,0,0
"32010",25,3000,5,0,1,2000,2,40,70,0,0
"32011",25,3000,5,1,3,2000,2,40,70,2,0
"32012",25,3000,5,1,1,2000,2,40,70,1,1
"32013",25,3000,5,1,2,2000,2,40,70,2,0
"32014",25,3000,5,1,3,2000,2,40,70,2,0
"32015",25,3000,5,1,2,2000,2,40,70,2,0
"32016",25,3000,5,1,3,2000,2,40,70,2,0
"32017",25,3000,5,1,2,2000,2,40,70,2,1
"32018",25,3000,5,1,1,2000,2,40,70,1,1
"32019",25,3000,5,1,2,2000,2,40,70,2,0
"32020",25,3000,5,1,3,2000,2,40,70,2,0
"32021",25,3000,5,2,3,2000,2,40,70,2,0
"32022",25,3000,5,2,3,2000,2,40,70,2,0
"32023",25,3000,5,2,2,2000,2,40,70,1,1
"32024",25,3000,5,2,2,2000,2,40,70,1,1
"32025",25,3000,5,2,3,2000,2,40,70,2,0
"32026",25,3000,5,2,2,2000,2,40,70,1,1
"32027",25,3000,5,2,2,2000,2,40,70,1,1
"32028",25,3000,5,2,2,2000,2,40,70,1,1
"32029",25,3000,5,2,2,2000,2,40,70,4,0
"32030",25,3000,5,2,2,2000,2,40,70,4,0
"32031",25,3000,5,3,3,2000,2,40,70,1,1
"32032",25,3000,5,3,3,2000,2,40,70,4,0
"32033",25,3000,5,3,3,2000,2,40,70,1,1
"32034",25,3000,5,3,3,2000,2,40,70,4,0
"32035",25,3000,5,3,3,2000,2,40,70,4,0
"32036",25,3000,5,3,3,2000,2,40,70,4,1
"32037",25,3000,5,3,3,2000,2,40,70,1,1
"32038",25,3000,5,3,3,2000,2,40,70,4,0
"32039",25,3000,5,3,3,2000,2,40,70,4,1
"32040",25,3000,5,3,3,2000,2,40,70,1,1
"32041",25,3000,5,0,0,2000,2,40,70,1,1
"32042",25,3000,5,0,1,2000,2,40,70,0,0
"32043",25,3000,5,0,1,2000,2,40,70,0,0
"32044",25,3000,5,0,0,2000,2,40,70,1,1
"32045",25,3000,5,0,1,2000,2,40,70,0,0
"32046",25,3000,5,0,1,2000,2,40,70,0,1
"32047",25,3000,5,0,0,2000,2,40,70,1,1
"32048",25,3000,5,0,0,2000,2,40,70,1,1
"32049",25,3000,5,0,0,2000,2,40,70,1,1
"32050",25,3000,5,0,1,2000,2,40,70,0,0
"32051",25,3000,5,1,3,2000,2,40,70,2,0
"32052",25,3000,5,1,1,2000,2,40,70,1,1
"32053",25,3000,5,1,2,2000,2,40,70,2,0
"32054",25,3000,5,1,1,2000,2,40,70,1,1
"32055",25,3000,5,1,1,2000,2,40,70,1,1
"32056",25,3000,5,1,2,2000,2,40,70,2,0
"32057",25,3000,5,1,1,2000,2,40,70,1,1
"32058",25,3000,5,1,2,2000,2,40,70,2,0
"32059",25,3000,5,1,3,2000,2,40,70,2,0
"32060",25,3000,5,1,1,2000,2,40,70,0,0
"32061",25,3000,5,2,3,2000,2,40,70,2,0
"32062",25,3000,5,2,3,2000,2,40,70,2,0
"32063",25,3000,5,2,3,2000,2,40,70,2,0
"32064",25,3000,5,2,4,2000,2,40,70,2,0
"32065",25,3000,5,2,2,2000,2,40,70,1,1
"32066",25,3000,5,2,2,2000,2,40,70,4,1
"32067",25,3000,5,2,2,2000,2,40,70,4,0
"32068",25,3000,5,2,4,2000,2,40,70,2,0
